x,y,z
1.4137924667333082,-0.39633945863188796,19.496334055409
1.1422726779285288,-0.4418069715327727,19.10080395689199
0.9046607305093336,-0.4728085382131489,18.713741237429147
0.6980403402009612,-0.49263060413367693,18.335189099504856
0.5194396985507654,-0.5040048600268596,17.965046557169728
0.3659230147641217,-0.5091720433395357,17.60312762470073
0.23465875604857309,-0.5099465358409617,17.24920189451539
0.12296796226514285,-0.5077784321087572,16.903021222427565
0.02835600310905785,-0.5038110745837105,16.564336393188228
-0.05146905854485741,-0.49893298708307143,16.23290680464049
-0.11858864782558952,-0.49382378227260537,15.908505464658901
-0.1748739179926419,-0.48899404658217466,15.590920974311762
-0.2219919372810718,-0.48481947863626007,15.279957677873536
-0.26141606848435006,-0.4815697197500296,14.975434784469007
-0.294439116174202,-0.4794324006580286,14.677184989408008
-0.32218810884677596,-0.47853296147725505,14.385052926142999
-0.3456398367413478,-0.4789507992986187,14.098893643918931
-0.3656364811249384,-0.4807322722110705,13.81857121580132
-0.3829008497878582,-0.4839010489337504,13.543957524049038
-0.39805087965974206,-0.48846624595597987,13.274931234796556
-0.41161318460417773,-0.4944287436876453,13.011376954289494
-0.42403551846669785,-0.5017860227450323,12.753184549101196
-0.435698094108448,-0.5105358132484575,12.500248609082313
-0.44692375197944945,-0.5206788052247352,12.25246803170873
-0.4579870099662423,-0.5322206276518044,12.009745708326628
-0.46912205261907663,-0.5451732676957709,11.771988295499101
-0.48052973488058076,-0.5595560703119427,11.539106057612864
-0.492383685195285,-0.5753964314434801,11.311012769761785
-0.5048355971325142,-0.5927302752516285,11.087625672520172
-0.5180197988503814,-0.6116023867686293,10.868865472494221
-0.5320571870381186,-0.6320666556590709,10.65465638449804
-0.5470586073312614,-0.6541862739806417,10.444926212876384
-0.5631277573286685,-0.6780339205368977,10.239606470938647
-0.5803636818099028,-0.7036919562250377,10.038632538730521
-0.598862922972173,-0.7312526483472284,9.841943860501658
-0.6187213817784313,-0.7608184368590232,9.649484184275828
-0.6400359400405201,-0.7925022516955393,9.461201846935671
-0.662905886788773,-0.8264278874049014,9.27705010923344
-0.6874341868811923,-0.8627304391226033,9.096987546164442
-0.713728624717404,-0.9015568022637092,8.920978499220313
-0.7419028513493497,-0.9430662370420363,8.74899359820175
-0.7720773592032527,-0.9874309979180811,8.581010361540443
-0.8043804050104769,-1.0348370272190817,8.417013885482314
-0.8389488983417677,-1.0854847113667365,8.256997634043412
-0.875929270295513,-1.139589697300839,8.100964343390222
-0.915478334346312,-1.1973837657151551,7.948927056242348
-0.9577641490516384,-1.2591157565405227,7.8009103040716035
-1.002966890174971,-1.3250525406313065,7.656951457301377
-1.0512797377434213,-1.395480029739486,7.5171022664153035
-1.102909781542831,-1.470704214488763,7.381430619883904
-1.1580789464847208,-1.551052217066231,7.2500225481253855
-1.2170249370719473,-1.6368733415878889,7.122984506337707
-1.2800021977493385,-1.7285401003976206,7.00044597296636
-1.3472828831465808,-1.826449188727314,6.882562404781101
-1.4191578289836908,-1.9310223729419964,6.7695185939745715
-1.4959375105774366,-2.0427072487390703,6.661532477280113
-1.5779529713016816,-2.161977814837138,6.558859451699683
-1.665556697832,-2.2893347944954394,6.461797255833795
-1.7591234123315158,-2.4253056212087407,6.370691479722637
-1.8590507436630996,-2.570443985622486,6.285941769131459
-1.9657597299570075,-2.7253288175470893,6.208008791778989
-2.07969509309552,-2.8905625493037577,6.137422032347663
-2.2013252115267554,-3.0667684738567056,6.074788479201437
-2.331141700876248,-3.2545869726228354,6.02080225721157
-2.469658491638236,-3.4546703428916494,5.976255246177435
-2.617410269326248,-3.6676759029556543,5.942048700735218
-2.7749501143706587,-3.894256994116887,5.919205852450079
-2.942846146332593,-4.135051432902626,5.908885424313212
-3.121676939318098,-4.390666894986205,5.912395917568993
-3.312025432668314,-4.661662636407303,5.931210435160672
-3.514471013229162,-4.948526881192562,5.966981678560464
-3.729579393423672,-5.251649133039599,6.021556587810621
-3.957889854366061,-5.57128661099466,6.096989879935166
-4.199899367860351,-5.907523977703604,6.195555469870675
-4.456043059336839,-6.260225541769688,6.3197544226690345
-4.726670431701766,-6.628979197527409,6.472317679968514
-5.012016746575613,-7.01303154859954,6.656201326022333
-5.312168966879202,-7.4112139874196155,6.874571615160327
-5.6270257199602645,-7.821860022299658,7.130776392365836
-5.956250865311174,-8.242714915639024,7.428298939752611
-6.299220472860351,-8.670839785055506,7.770689739445441
-6.654963369689624,-9.102513783913,8.161471259565669
-7.022095931823131,-9.53313986247237,8.604010792414716
-7.3987525214205165,-9.95716192111157,9.101356803024103
-7.782513931374175,-10.368003839380513,9.656035435663787
-8.170337417575126,-10.758043727007616,10.26980607015571
-8.55849336399,-11.118639468487226,10.943378420779393
-8.942515279664583,-11.440223696102036,11.676098873440257
-9.3171715421302,-11.712486978061209,12.465620648023185
-9.676468857519852,-11.924666295453907,13.307580738658345
-10.01369847320996,-12.065950743836959,14.195315744327942
-10.32153631380401,-12.126006876155083,15.119657354855251
-10.592206898156672,-12.09561169319805,16.068854410894865
-10.817717617412878,-11.967362374605578,17.028669538818136
-10.990164330991783,-11.736410184933833,17.98269161597912
-11.102101209083092,-11.401145016311593,18.912888549543023
-11.146957780167368,-10.963741731270419,19.80039743725741
-11.119475372832825,-10.430475616148069,20.626513150423566
-11.016125409330112,-9.811726869604367,21.373797054822013
-10.83546562837125,-9.121625378106243,22.02719325050213
-10.578389590831499,-8.37733467131151,22.575019968085577
-10.2482313529035,-7.598030096699338,23.009706667583
-9.850701164472877,-6.803678839278536,23.328176236804325
-9.393647815693726,-6.013765308992243,23.531822782716045
-8.886665439688503,-5.246114749591792,23.62609826065082
-8.340582836173997,-4.515947763569931,23.61978096181618
-7.766887575283388,-3.835254142878938,23.52404170663875
-7.177142560422721,-3.2125177409780834,23.351440750009782
-6.582448837506025,-2.652769180695091,23.114978913058454
-5.9929968889843845,-2.157901642136725,22.827296508893667
-5.417732601957235,-1.7271629583356207,22.50007355699639
-4.864147155413993,-1.3577347245036697,22.14364515653914
-4.338185290777444,-1.045321436138105,21.76681446838837
-3.844255712581543,-0.784693124762674,21.37682615980449
-3.3853213244087126,-0.5701472467111843,20.979455246883326
-2.9630452127540834,-0.39587521393194275,20.5791674582691
-2.5779697129307624,-0.2562336596363879,20.179314070678608
-2.2297093049366064,-0.14592987208967576,19.782333415404796
-1.9171423900095668,-0.060135533261771706,19.389940559033366
-1.6385913614973975,0.0054558095242019655,19.00329463165232
-1.3919842858441576,0.054612977823529946,18.62313934059571
-1.1749946962940043,0.09058053546218298,18.24991634971446
-0.9851584115305763,0.11611112788775772,17.883853706232617
-0.8199679806178262,0.13350895985676128,17.525032753564854
-0.676946439546638,0.14467865053135984,17.173437367771477
-0.5537026760349384,0.15117540650748504,16.82898922344249
-0.44797096365357486,0.1542537879566525,16.4915723767023
-0.35763725091204074,0.15491335159005407,16.161049916987874
-0.2807546605367265,0.15394019256986508,15.837274890796195
-0.21555043257073775,0.15194393231621325,15.520097198715192
-0.16042627783769509,0.14939006042896263,15.209367738937516
-0.11395382709769643,0.14662777791686646,14.90494072324536
-0.07486658634551199,0.14391363818284753,14.606674820815929
-0.04204955266625807,0.14143136680267146,14.314433581171418
-0.014527414745918638,0.13930827999563467,14.028085438290919
0.008547939465314361,0.13762872898886366,13.74750349163349
0.027910057893846756,0.1364449837369685,13.47256518622126
0.04419029677031502,0.1357859424193537,13.20315196437079
0.05792964361767082,0.13566401844231946,12.939148929294301
0.06958979984136812,0.13608051837482374,12.680444540390816
0.07956340762138647,0.13702978519104075,12.42693034774336
0.08818336425683462,0.13850234331115135,12.178500766355047
0.09573121111498213,0.1404872464673171,11.935052887053851
0.10244461641783238,0.1429737971050508,11.69648631945528
0.10852399352091514,0.14595277721652325,11.462703062024197
0.11413831107525636,0.14941730527935157,11.233607394566203
0.11943016020587065,0.1533634122456161,11.009105789063579
0.12452014801183246,0.1577904110749868,10.78910683545125
0.12951068747130562,0.1627011188454715,10.573521179595645
0.1344892521774305,0.16810197768280727,10.362261471341272
0.139531161003237,0.1740031102928912,10.155242321007128
0.14470195339668515,0.18041833743728689,9.952380263146958
0.15005941100277542,0.18736517795614382,9.753593726742576
0.1556552760457807,0.1948648466390729,9.55880301129019
0.1615367116347745,0.2029422611261109,9.367930268479338
0.16774754405847497,0.2116260658724735,9.180899489364892
0.17432932233057474,0.22094867884721808,8.997636497105683
0.18132222580807125,0.23094636490046505,8.818068945498101
0.18876584667193033,0.24165933849548432,8.642126323677399
0.19669987044546344,0.2531318976526909,8.469739967500225
0.20516467452654757,0.26541259040429754,8.30084307826496
0.21420186190821006,0.2785544147400204,8.135370749576916
0.22385474483298162,0.29261505287920414,7.973260003328178
0.234168791039915,0.3076571406883687,7.814449835941581
0.24519204348718304,0.3237485731406264,7.658881276229647
0.25697552293519954,0.3409628468577247,7.506497456447298
0.26957362152357833,0.3593794409659565,7.357243698377079
0.28304449443993507,0.3790842377180391,7.211067616583561
0.29745045593165065,0.4001699845721675,7.06791924131604
0.3128583852277282,0.4227367996673345,6.927751163933331
0.3293401473936691,0.44689272288302073,6.790518708179866
0.3469730337170719,0.47275431491486336,6.656180131168504
0.3658402258967406,0.5004473070296579,6.524696858533622
0.3860312880666782,0.5301073043765029,6.39603375892148
0.4076426905131519,0.5618805459186622,6.270159463798271
0.43077836882397846,0.5959247242038876,6.147046739497159
0.45555032213096486,0.6324098682984319,6.02667291951356
0.4820792540560849,0.6715192932577784,5.90902040631551
0.5104952599363389,0.7134506194773865,5.79407725338898
0.5409385638674961,0.7584168651368265,5.681837839915619
0.5735603090578956,0.8066476146917381,5.572303652415706
0.608523404902972,0.8583902659436441,5.465484189919226
0.6460034340590728,0.913911357581753,5.361398011794518
0.6861896225874748,0.9734979781856197,5.2600739503128615
0.7292858759271965,1.0374592564302856,5.1615525134090126
0.7755118830026598,1.106127930555477,5.065887506966478
0.8251042901355824,1.1798619929342755,4.973147910369818
0.8783179455553863,1.2590464026633765,4.883420044083802
0.9354272141215849,1.3440948553215677,4.796810073699588
0.9967273603015824,1.435451594188694,4.713446901285882
1.0625359953846492,1.5335932410166568,4.633485502043328
1.1331945822294502,1.6390306165678947,4.5571107722110495
1.2090699873802169,1.7523105111820376,4.484541962914858
1.29055606595049,1.8740173531059767,4.416037784132972
1.378075259023813,2.0047747066292017,4.351902273077787
1.4720801761646214,2.14524651248454,4.292491531847456
1.5730551266126092,2.2961379586421624,4.238221449850655
1.6815175514170422,2.4581958395196875,4.18957653672616
1.798019294632439,2.6322082245561167,4.147120000481364
1.9231476341209905,2.81900321167153,4.111505212224158
2.0575259707535714,3.019446485798523,4.083488701550731
2.201814048010314,3.234437335713915,4.063944823138027
2.3567075411658545,3.4649027020191854,4.053882222307106
2.5229368152938543,3.711788733542437,4.054462201133509
2.7012646030311416,3.976049217119458,4.0670190415753105
2.892482295144389,4.258630115664636,4.093082270844949
3.097404468222426,4.560449301721208,4.1344007475393365
3.3168611932472434,4.882370410131079,4.192968293031081
3.5516875757798188,5.225169558792618,4.271050376614683
3.8027098732317386,5.589493509747942,4.371211067115456
4.070727418709169,5.975807679538542,4.496339067331979
4.356489457833575,6.384332282484609,4.649671127685643
4.66066588153123,6.814964840411578,4.834810467971438
4.983810725363282,7.267187371135014,5.05573699976742
5.326317222229042,7.739956850641221,5.316805123406945
5.688363166490869,8.231578130731075,5.622723675667606
6.0698454111269,8.739559513542066,5.978511260563678
6.470302526489174,9.26045279278392,6.389418787437842
6.888825066433386,9.789681943862783,6.8608097227049205
7.323953598047796,10.321367955115502,7.397987591923744
7.7735657516079515,10.848161672830166,8.005960039801703
8.234755139791284,11.361102008617692,8.689129819483854
8.703707170115246,11.849523246485036,9.450906154685754
9.175579581570714,12.301041964612379,10.29323583602083
9.644398939026964,12.701660232364723,11.216063014125833
10.102988133027628,13.036025597950443,12.21674053853231
10.54294375276605,13.287887596404664,13.28943384694104
10.954685329311841,13.440782185339138,14.424579685221941
11.327599857715937,13.478956701583737,15.608483485719608
11.650303384296107,13.38851655868246,16.823156096155408
11.91103536045406,13.158731210567202,18.04649577197553
12.098189737971031,12.783385063411327,19.252906984013784
12.200969036787075,12.262008353851515,20.414407024240457
12.21012493434674,11.600787836127669,21.502202726297316
12.11872436961388,10.812954130744458,22.488629359931057
11.922858833783467,9.918485481941127,23.349248880050137
11.622202831007115,8.943060057809927,24.064830924910282
11.220331415027538,7.9163184491609675,24.622914885629527
10.724729470147551,6.869635636865982,25.018693753781765
10.146465395155316,5.833708773663133,25.255069716344853
9.499551901931488,4.836309239860072,25.341883563991825
8.800065502620775,3.900509069682061,25.294473599090406
8.065132037679968,3.04358421414149,25.131831480176285
7.311899864149196,2.2766541056654326,24.874663936121255
6.556613000376632,1.6049810243198306,24.54363732585813
5.813868203968111,1.0287579784643879,24.157996973835097
5.096101670142552,0.5441752065372646,23.734647667364122
4.413312700601759,0.14456794551570695,23.287686435805686
3.7730009873388513,-0.17850612499089408,22.828312942590017
3.1802749204893894,-0.43435337848349304,22.36501164587985
2.638080675643457,-0.6324347137588039,21.903897781400044
2.147503367233118,-0.7818599531020732,21.44913568780231
1.7080988691828394,-0.8910617259517086,21.00336250522635
1.3182247799126572,-0.967613487065081,20.56807503985712
0.9753490398659965,-1.0181548493348318,20.14395821829971
0.6763234564858722,-1.0483913575361177,19.731148490386378
0.4176162343825737,-1.063142076397558,19.32943500391186
0.19550248776555396,-1.0664149167231345,18.938406449928035
0.006214877092250687,-1.061495425266176,18.55755345323738
-0.15394166826151331,-1.0510394198172015,18.186336413536612
-0.28850633099486656,-1.0371633428702223,17.82422767288283
-0.40080488277616994,-1.0215286971134927,17.470735401332114
-0.49391345492676836,-1.005418630841101,17.12541503020246
-0.5706392313139182,-0.9898058682747519,16.787872627494476
-0.6335142268580433,-0.9754118992867371,16.45776339554281
-0.6847988777223474,-0.9627577840577576,16.1347875007844
-0.7264927136726589,-0.9522071829244985,15.818684705269126
-0.7603498840604348,-0.9440023535002474,15.509228726966757
-0.7878977544764066,-0.9382939087707551,15.20622187322779
-0.8104571776205589,-0.9351651297194107,14.909490232400827
-0.8291633704353867,-0.9346515931063774,14.618879540669226
-0.8449866038360353,-0.9367568221256733,14.33425173850707
-0.858752136579481,-0.9414646035676635,14.055482173394411
-0.8711590066277084,-0.9487485459141313,13.7824573773248
-0.8827974375206719,-0.9585793827382333,13.515073338186284
-0.894164729303306,-0.9709304578056104,13.253234185649973
-0.9056795885786517,-0.9857817643360329,12.996851219636735
-0.9176949149422589,-1.0031228522110713,12.745842219471522
-0.9305091055325807,-1.0229548641650683,12.500130982487455
-0.9443759693274538,-1.0452919154130855,12.25964705099425
-0.9595133612402986,-1.0701619906773958,12.024325595632849
-0.9761106556558632,-1.0976074978799353,11.794107431007657
-0.994335181989474,-1.1276855884325083,11.568939146131587
-1.0143377429559293,-1.16046832955356,11.348773337756965
-1.0362573309455738,-1.196042793803585,11.133568939263538
-1.0602251503742754,-1.2345111144878431,10.923291641610303
-1.0863680449913107,-1.2759905421697653,10.717914406098064
-1.114811419568079,-1.3206135267493078,10.517418071483347
-1.1456817356452633,-1.368527840908094,10.321792060458241
-1.179108651434688,-1.4198967537743024,10.13103519276958
-1.21522686678563,-1.4748992580282705,9.945156614379382
-1.254177725472026,-1.5337303490118421,9.764176854133376
-1.2961106190029985,-1.5966013504170118,9.58812902145682
-1.3411842287151006,-1.6637402775425112,9.417060160673584
-1.3895676360392122,-1.735392225677935,9.251032779669293
-1.4414413244850206,-1.8118197676817664,9.090126572802268
-1.4969980909645324,-1.8933033410541862,8.934440360202776
-1.5564438784779804,-1.9801416005673693,8.78409426787047
-1.6199985367913887,-2.0726517076061675,8.639232175240288
-1.6878965124136056,-2.1711695215878244,8.500024459071483
-1.7603874637897383,-2.276049651959152,8.366671064523521
-1.8377367920151504,-2.387665321089523,8.23940493597577
-1.9202260713763062,-2.506407978649513,8.118495841332104
-2.008153357467287,-2.6326865965343664,8.004254623966546
-2.101833343327349,-2.766926559792374,7.897037915767111
-2.2015973257971027,-2.9095680530780297,7.797253342470865
-2.3077929348892416,-3.061063823601322,7.705365248070261
-2.420783568196054,-3.221876180145211,7.621900957762377
-2.5409474599884274,-3.3924730632854385,7.547457587763708
-2.668676300482979,-3.5733229943807467,7.482709394140777
-2.804373304567644,-3.7648886802787676,7.4284156301487085
-2.9484506109243127,-3.967619017322582,7.385428850642161
-3.101325871884053,-4.181939202831107,7.354703560784715
-3.2634178715261113,-4.408238625973251,7.3373050520128835
-3.435140984693182,-4.646856174801919,7.334418198112154
-3.616898263209493,-4.898062565092664,7.347355895110277
-3.8090729084919683,-5.162039273793192,7.377566717055823
-4.012017863287152,-5.438853651288682,7.426641222218478
-4.226043231487382,-5.728429800424086,7.496316177821856
-4.451401216827888,-6.030514857014093,7.5884757741167475
-4.688268262855819,-6.344640400188691,7.705148670360525
-4.93672408345575,-6.6700788785253655,7.848499459227689
-5.196727302716192,-7.005795180099444,8.020812860424792
-5.4680874843236795,-7.350393824915574,8.224468674112899
-5.7504334354124635,-7.702062741936918,8.46190526541935
-6.043177831391132,-8.05851523452794,8.73556915123975
-6.345478441861653,-8.416932556811679,9.047848174407225
-6.656196559104157,-8.773910526582043,9.4009858517776
-6.97385365422584,-9.125414773984998,9.79697486531128
-7.296587822189713,-9.466750521273184,10.237428439683871
-7.622112227052234,-9.792554110775447,10.723429636582495
-7.947678509610716,-10.096814684506752,11.255360508068966
-8.270048935845121,-10.37293523092039,11.832715668743349
-8.585481880106412,-10.613842332101918,12.453908175049117
-8.889735947905738,-10.812152979863992,13.116079521753809
-9.178098502699475,-10.960404365529019,13.814929781512264
-9.445444382123906,-11.051348218879683,14.544587894844446
-9.686329957637273,-11.078304877614054,15.297545086436678
-9.89512619563379,-11.035563929569292,16.064675348866665
-10.066191855724115,-10.918808582885777,16.835364819120056
-10.194084364798364,-10.725531071669073,17.597765743050207
-10.27380137082897,-10.455398173153997,18.33918011420781
-10.301040891177724,-10.110521472782816,19.046563352762778
-10.272462978418488,-9.695588521311258,19.707121036930186
-10.185931809852404,-9.217820000014328,20.308954357583072
-10.040715038376693,-8.68673464743311,20.841696129987806
-9.837617979735155,-8.11372638952259,21.297072479476746
-9.57903424120327,-7.511483370986757,21.6693284360094
-9.268901610670794,-6.893301625145275,21.955469431418326
-8.912561612841966,-6.272362006842083,22.155293388151446
-8.516531671941983,-5.661044071103476,22.271215648828708
-8.088208531816207,-5.070343563444163,22.307915947130255
-7.635528786560401,-4.509442731994136,22.271857588878532
-7.166615878375461,-3.9854588130233015,22.17074023501583
-6.689442318572637,-3.5033709753971207,22.012947954435756
-6.21153161709631,-3.0661045805853764,21.807044975951847
-5.73971756161967,-2.674737100079271,21.561356131869108
-5.2799704923886095,-2.328783594513375,21.283651364292133
-4.837292457707324,-2.0265205256129284,20.980937423628184
-4.415676667893165,-1.7653128100405113,20.659347399694987
-4.018122089215267,-1.5419179659356876,20.324110957569374
-3.64669147072333,-1.352750728728058,19.979584884804826
-3.3026003594240394,-1.194100038876405,19.629323832553403
-2.9863253113418944,-1.06229697654907,19.27617370807815
-2.6977210611229707,-0.9538368020957131,18.92237387740889
-2.436138422268882,-0.8654609384991403,18.56965825615959
-2.200536799703421,-0.7942058970148406,18.219348917488908
-1.9895871643001337,-0.7374262484015293,17.872438732168355
-1.801763026915343,-0.6927981852429083,17.529661695509365
-1.6354183006644778,-0.6583093245239051,17.191551043152025
-1.4888519542433918,-0.6322393874571993,16.85848613345723
-1.360360069225463,-0.6131354060077409,16.530729519263737
-1.2482763697428045,-0.5997842194920073,16.208455778112075
-1.151002547205185,-0.5911842730775507,15.8917736272312
-1.06702980608604,-0.5865181186540919,15.580742700728374
-0.9949530529712477,-0.5851265378149706,15.27538616985794
-0.9334790756978061,-0.5864848398620712,14.975700180812517
-0.8814299403224458,-0.5901816159479761,14.681660890458518
-0.8377426916662754,-0.5959000354149753,14.393229710114593
-0.8014662932285803,-0.6034016357362055,14.110357224908627
-0.7717565946047241,-0.61251246928363,13.83298614113367
-0.74786997580656,-0.6231114169525929,13.56105352368547
-0.7291561919784649,-0.6351204512054154,13.294492516414971
-0.7150508308625075,-0.6484966220343622,13.033233686183157
-0.7050676995382857,-0.6632255429907149,12.777206092943466
-0.6987913760561502,-0.6793161664221513,12.526338160163311
-0.6958700946110503,-0.696796654128062,12.280558399747157
-0.696009078538602,-0.7157111693694637,12.039796031288542
-0.6989643921632313,-0.7361174368266468,11.803981525377697
-0.7045373488627436,-0.758084937484581,11.573047093638067
-0.7125694871560192,-0.7816936247516196,11.346927143285987
-0.7229381077953593,-0.8070330658961864,11.12555871067329
-0.7355523515104834,-0.8342019288598788,10.908881886035697
-0.7503497881128927,-0.8633077485767205,10.696840240219059
-0.7672934821824668,-0.8944669191117578,10.489381263276885
-0.7863694977218605,-0.9278048683154425,10.28645682438197
-0.8075848033108978,-0.9634563804045172,10.088023662377141
-0.8309655398749407,-1.0015660390784504,9.894043916444275
-0.8565556147554672,-1.0422887696219116,9.704485706759222
-0.8844155879854338,-1.0857904630821793,9.5193237756022
-0.9146218192499457,-1.1322486691867975,9.338540200198514
-0.9472658467404734,-1.1818533473044777,9.162125189571093
-0.9824539718250741,-1.2348076665534957,8.990077978897245
-1.0203070260343374,-1.2913288472061253,8.822407836283755
-1.0609602992101057,-1.3516490358805509,8.659135198515333
-1.1045636097106726,-1.4160162066841864,8.500292954200376
-1.1512814992566998,-1.4846950794801546,8.345927894843006
-1.201293536290218,-1.5579680447717932,8.196102356716576
-1.2547947125624543,-1.6361360822915436,8.050896079001555
-1.3119959180218177,-1.7195196571654114,7.910408306472445
-1.3731244788933568,-1.8084595733974709,7.7747601680545895
-1.4384247430689738,-1.9033177592436255,7.644097365786709
-1.5081586954951716,-2.0044779526484655,7.5185932120591605
-1.5826065840681656,-2.1123462470946284,7.398452056360129
-1.6620675335221349,-2.2273514487115067,7.283913146017762
-1.7468601208005405,-2.349945184018021,7.175254968383876
-1.8373228802831627,-2.4806016838974703,7.072800124296482
-1.9338147008253088,-2.6198171529434062,6.976920784117491
-2.0367150686430233,-2.7681086137578212,6.888044777673503
-2.146424100410243,-2.9260120926813715,6.806662367372844
-2.2633622992509124,-3.0940799863333517,6.733333748763618
-2.3879699523132785,-3.27287741679791,6.668697313707683
-2.5207060719859733,-3.4629773469379934,6.61347869672271
-2.6620467632287763,-3.6649541859085812,6.568500603044021
-2.8124828766307473,-3.8793755684701035,6.534693385262938
-2.9725167804066506,-4.10679194054548,6.5131062911410975
-3.142658054427475,-4.347723528575199,6.504919244887378
-3.3234178755496337,-4.602644213414387,6.511454943644638
-3.5153018262293467,-4.871961773812739,6.53419094530831
-3.7188008183668555,-5.155993914641572,6.5747712876101785
-3.934379782808063,-5.454939457984457,6.635017005750611
-4.162463734084522,-5.768844060993773,6.716934700834959
-4.403420783120909,-6.097559846872965,6.822722048733015
-4.657541642683718,-6.440698413035099,6.954768825318794
-4.925015158236425,-6.797576837542534,7.115651659479197
-5.205899410132341,-7.167156571648285,7.308120315931351
-5.500087984359732,-7.547975519134145,7.535072871299423
-5.807271114575894,-7.938074203833271,7.799516708463746
-6.1268915779645,-8.334917759239945,8.10451186458728
-6.458095505155817,-8.735316579255333,8.453093001516674
-6.7996786662707445,-9.135349875110121,8.84816622885236
-7.150029347596651,-9.530298091542893,9.292377340822368
-7.507069659188588,-9.914592099284707,9.787948904464681
-7.8681980252030055,-10.281789181298084,10.336485261693099
-8.230236698617267,-10.624587844281647,10.938747089777669
-8.589389370466924,-10.934895060265783,11.594400875819012
-8.941215223936753,-11.20396017254091,12.301753572280814
-9.280626966227377,-11.422588743429426,13.057488693466237
-9.601921232807685,-11.581446353793593,13.856426770760876
-9.898850000955571,-11.67145610329475,14.691339591856797
-10.164740916306448,-11.684283873085791,15.552852732612184
-10.392672359823349,-11.612892395599248,16.429472861584888
-10.575705365189734,-11.452129764264381,17.30777326252666
-10.70716902505093,-11.19930221953219,18.172761299183925
-10.78098900422312,-10.854667972522352,19.00843429147184
-10.792040849468004,-10.421782322634272,19.798506166204966
-10.736502070442944,-9.907628162281528,20.52725904838219
-10.612170984218732,-9.322482619194844,21.18044657018969
-10.418717729465149,-8.67949994522827,21.74615543430893
-10.157835061829617,-7.994029230779018,22.215524925245166
-9.833264187172027,-7.282726168337915,22.583234730797244
-9.45068348434691,-6.5625520435135805,22.84769974034228
-9.017463768221912,-5.849772094660251,23.010951767663443
-8.542310017187663,-5.1590643382570835,23.07823381146972
-8.034823165348076,-4.502829018957371,23.057372405000415
-7.50502404338947,-3.8907533359059414,22.958019306011607
-6.962883437266941,-3.3296447806870297,22.790860893220096
-6.417897638779954,-2.8235086044982998,22.566882960309975
-5.878739283637706,-2.37381769200214,22.29675519316262
-5.353001044892371,-1.97990969394717,21.99037064248104
-4.847037342250591,-1.6394459939227626,21.656547816236337
-4.365898640001417,-1.3488765490482995,21.30288141944308
-3.9133453263584492,-1.1038693557854633,20.935714373964416
-3.491923930772501,-0.89967911445167,20.56019830632886
-3.1030872083243763,-0.7314436673577736,20.180410450499984
-2.747340677179386,-0.5944074487392754,19.79949957636786
-2.4244006929133692,-0.48407817686106996,19.419839982467902
-2.1333523155055243,-0.396326770860979,19.043179177492608
-1.8727984838088425,-0.3274417697043487,18.670770640285888
-1.6409949766931684,-0.2741491999500194,18.30348755197855
-1.4359681101816961,-0.2336075929337988,17.9419165755388
-1.2556140325945115,-0.20338621425339118,17.58643277456552
-1.0977798598433435,-0.18143287957573415,17.23725786492074
-0.9603278128032021,-0.16603618312454918,16.89450444123344
-0.8411840683514041,-0.15578564635737907,16.558208844054633
-0.7383743050523004,-0.14953222602948918,16.228355111211478
-0.6500479931988787,-0.14635078830373513,15.904892116522023
-0.5744934124646072,-0.1455055273086203,15.587745624553982
-0.5101452296912091,-0.14641884626506857,15.276826631732062
-0.45558627217728803,-0.148643892243034,14.972037047857011
-0.4095449151871499,-0.1518407114136355,14.67327350806736
-0.37088928462112275,-0.15575584518565014,14.380429893818793
-0.33861926870580183,-0.16020509871454666,14.093398977682382
-0.31185714320711355,-0.16505916616631044,13.81207348346243
-0.2898374466509931,-0.17023177963459232,13.53634676259339
-0.271896596598533,-0.17567005147588025,13.266113222785004
-0.2574626148301351,-0.18134669606322634,13.00126859922051
-0.2460452270150988,-0.1872538413787733,12.741710127181692
-0.23722651916964996,-0.19339816967937135,12.487336653777174
-0.23065226674610817,-0.19979715696897019,12.238048712447698
-0.22602400027953748,-0.20647621131790428,11.993748574870187
-0.2230918319352925,-0.2134665389370596,11.75434028916523
-0.22164803798555757,-0.22080359357432894,11.519729709794209
-0.22152137132387328,-0.22852598883327663,11.289824522431283
-0.22257206395028378,-0.2366747742546149,11.064534265886953
-0.22468747049593346,-0.24529299446204317,10.843770352499122
-0.22777829909084993,-0.25442546648535386,10.6274460880737
-0.23177537420002553,-0.26411872373882495,10.415476692312241
-0.23662687663084545,-0.27442108629511763,10.207779320626274
-0.24229600808048626,-0.28538282631333445,10.004273088259065
-0.24875903081541348,-0.2970564050127568,9.804879097689788
-0.256003636945015,-0.30949676367705925,9.609520470370077
-0.2640276059548216,-0.32276165605436796,9.418122383933916
-0.27283771346975355,-0.33691201339039983,9.230612116128658
-0.2824488584578505,-0.35201233637474894,9.046919096839824
-0.2928833801453853,-0.36813111064962817,8.86697496972875
-0.3041705397210217,-0.3853412443584067,8.690713665174412
-0.3163461454166295,-0.4037205276092165,8.518071486413657
-0.3294523027455175,-0.42335211478868245,8.348987211012732
-0.34353727455199223,-0.4443250314574682,8.18340221008337
-0.35865543808781364,-0.4667347081530644,8.021260587984925
-0.37486732859760125,-0.4906835438635815,7.86250934563746
-0.3922397608874983,-0.516281502255834,7.70709857101746
